ImageNumber,ObjectNumber,Metadata_Channel,Metadata_Column,Metadata_Field,Metadata_FileLocation,Metadata_Frame,Metadata_Plane,Metadata_Row,Metadata_Series,Metadata_Time,Metadata_Well
57,12,nan,022,6,nan,0,001,011,0,001,K022
57,13,nan,022,6,nan,0,001,011,0,001,K022
57,14,nan,022,6,nan,0,001,011,0,001,K022
57,15,nan,022,6,nan,0,001,011,0,001,K022
57,16,nan,022,6,nan,0,001,011,0,001,K022
57,17,nan,022,6,nan,0,001,011,0,001,K022
57,18,nan,022,6,nan,0,001,011,0,001,K022
57,19,nan,022,6,nan,0,001,011,0,001,K022
57,20,nan,022,6,nan,0,001,011,0,001,K022
57,21,nan,022,6,nan,0,001,011,0,001,K022
57,22,nan,022,6,nan,0,001,011,0,001,K022
57,23,nan,022,6,nan,0,001,011,0,001,K022
58,1,nan,022,7,nan,0,001,011,0,001,K022
58,2,nan,022,7,nan,0,001,011,0,001,K022
58,3,nan,022,7,nan,0,001,011,0,001,K022
58,4,nan,022,7,nan,0,001,011,0,001,K022
58,5,nan,022,7,nan,0,001,011,0,001,K022
58,6,nan,022,7,nan,0,001,011,0,001,K022
58,7,nan,022,7,nan,0,001,011,0,001,K022
58,8,nan,022,7,nan,0,001,011,0,001,K022
58,9,nan,022,7,nan,0,001,011,0,001,K022
58,10,nan,022,7,nan,0,001,011,0,001,K022
58,11,nan,022,7,nan,0,001,011,0,001,K022
58,12,nan,022,7,nan,0,001,011,0,001,K022
58,13,nan,022,7,nan,0,001,011,0,001,K022
58,14,nan,022,7,nan,0,001,011,0,001,K022
58,15,nan,022,7,nan,0,001,011,0,001,K022
58,16,nan,022,7,nan,0,001,011,0,001,K022
58,17,nan,022,7,nan,0,001,011,0,001,K022
58,18,nan,022,7,nan,0,001,011,0,001,K022
58,19,nan,022,7,nan,0,001,011,0,001,K022
58,20,nan,022,7,nan,0,001,011,0,001,K022
58,21,nan,022,7,nan,0,001,011,0,001,K022
58,22,nan,022,7,nan,0,001,011,0,001,K022
58,23,nan,022,7,nan,0,001,011,0,001,K022
58,24,nan,022,7,nan,0,001,011,0,001,K022
58,25,nan,022,7,nan,0,001,011,0,001,K022
58,26,nan,022,7,nan,0,001,011,0,001,K022
58,27,nan,022,7,nan,0,001,011,0,001,K022
58,28,nan,022,7,nan,0,001,011,0,001,K022
58,29,nan,022,7,nan,0,001,011,0,001,K022
58,30,nan,022,7,nan,0,001,011,0,001,K022
58,31,nan,022,7,nan,0,001,011,0,001,K022
58,32,nan,022,7,nan,0,001,011,0,001,K022
58,33,nan,022,7,nan,0,001,011,0,001,K022
58,34,nan,022,7,nan,0,001,011,0,001,K022
58,35,nan,022,7,nan,0,001,011,0,001,K022
58,36,nan,022,7,nan,0,001,011,0,001,K022
58,37,nan,022,7,nan,0,001,011,0,001,K022
58,38,nan,022,7,nan,0,001,011,0,001,K022
58,39,nan,022,7,nan,0,001,011,0,001,K022
58,40,nan,022,7,nan,0,001,011,0,001,K022
58,41,nan,022,7,nan,0,001,011,0,001,K022
58,42,nan,022,7,nan,0,001,011,0,001,K022
58,43,nan,022,7,nan,0,001,011,0,001,K022
58,44,nan,022,7,nan,0,001,011,0,001,K022
58,45,nan,022,7,nan,0,001,011,0,001,K022
58,46,nan,022,7,nan,0,001,011,0,001,K022
58,47,nan,022,7,nan,0,001,011,0,001,K022
58,48,nan,022,7,nan,0,001,011,0,001,K022
58,49,nan,022,7,nan,0,001,011,0,001,K022
58,50,nan,022,7,nan,0,001,011,0,001,K022
58,51,nan,022,7,nan,0,001,011,0,001,K022
58,52,nan,022,7,nan,0,001,011,0,001,K022
58,53,nan,022,7,nan,0,001,011,0,001,K022
58,54,nan,022,7,nan,0,001,011,0,001,K022
58,55,nan,022,7,nan,0,001,011,0,001,K022
58,56,nan,022,7,nan,0,001,011,0,001,K022
58,57,nan,022,7,nan,0,001,011,0,001,K022
58,58,nan,022,7,nan,0,001,011,0,001,K022
58,59,nan,022,7,nan,0,001,011,0,001,K022
58,60,nan,022,7,nan,0,001,011,0,001,K022
58,61,nan,022,7,nan,0,001,011,0,001,K022
58,62,nan,022,7,nan,0,001,011,0,001,K022
58,63,nan,022,7,nan,0,001,011,0,001,K022
58,64,nan,022,7,nan,0,001,011,0,001,K022
58,65,nan,022,7,nan,0,001,011,0,001,K022
58,66,nan,022,7,nan,0,001,011,0,001,K022
58,67,nan,022,7,nan,0,001,011,0,001,K022
58,68,nan,022,7,nan,0,001,011,0,001,K022
58,69,nan,022,7,nan,0,001,011,0,001,K022
58,70,nan,022,7,nan,0,001,011,0,001,K022
58,71,nan,022,7,nan,0,001,011,0,001,K022
58,72,nan,022,7,nan,0,001,011,0,001,K022
58,73,nan,022,7,nan,0,001,011,0,001,K022
58,74,nan,022,7,nan,0,001,011,0,001,K022
58,75,nan,022,7,nan,0,001,011,0,001,K022
58,76,nan,022,7,nan,0,001,011,0,001,K022
58,77,nan,022,7,nan,0,001,011,0,001,K022
58,78,nan,022,7,nan,0,001,011,0,001,K022
58,79,nan,022,7,nan,0,001,011,0,001,K022
58,80,nan,022,7,nan,0,001,011,0,001,K022
58,81,nan,022,7,nan,0,001,011,0,001,K022
58,82,nan,022,7,nan,0,001,011,0,001,K022
58,83,nan,022,7,nan,0,001,011,0,001,K022
58,84,nan,022,7,nan,0,001,011,0,001,K022
58,85,nan,022,7,nan,0,001,011,0,001,K022
58,86,nan,022,7,nan,0,001,011,0,001,K022
58,87,nan,022,7,nan,0,001,011,0,001,K022
58,88,nan,022,7,nan,0,001,011,0,001,K022
58,89,nan,022,7,nan,0,001,011,0,001,K022
58,90,nan,022,7,nan,0,001,011,0,001,K022
58,91,nan,022,7,nan,0,001,011,0,001,K022
58,92,nan,022,7,nan,0,001,011,0,001,K022
58,93,nan,022,7,nan,0,001,011,0,001,K022
58,94,nan,022,7,nan,0,001,011,0,001,K022
58,95,nan,022,7,nan,0,001,011,0,001,K022
58,96,nan,022,7,nan,0,001,011,0,001,K022
59,1,nan,022,8,nan,0,001,011,0,001,K022
59,2,nan,022,8,nan,0,001,011,0,001,K022
59,3,nan,022,8,nan,0,001,011,0,001,K022
59,4,nan,022,8,nan,0,001,011,0,001,K022
59,5,nan,022,8,nan,0,001,011,0,001,K022
59,6,nan,022,8,nan,0,001,011,0,001,K022
59,7,nan,022,8,nan,0,001,011,0,001,K022
59,8,nan,022,8,nan,0,001,011,0,001,K022
59,9,nan,022,8,nan,0,001,011,0,001,K022
59,10,nan,022,8,nan,0,001,011,0,001,K022
59,11,nan,022,8,nan,0,001,011,0,001,K022
59,12,nan,022,8,nan,0,001,011,0,001,K022
59,13,nan,022,8,nan,0,001,011,0,001,K022
59,14,nan,022,8,nan,0,001,011,0,001,K022
59,15,nan,022,8,nan,0,001,011,0,001,K022
59,16,nan,022,8,nan,0,001,011,0,001,K022
59,17,nan,022,8,nan,0,001,011,0,001,K022
59,18,nan,022,8,nan,0,001,011,0,001,K022
59,19,nan,022,8,nan,0,001,011,0,001,K022
59,20,nan,022,8,nan,0,001,011,0,001,K022
59,21,nan,022,8,nan,0,001,011,0,001,K022
59,22,nan,022,8,nan,0,001,011,0,001,K022
59,23,nan,022,8,nan,0,001,011,0,001,K022
59,24,nan,022,8,nan,0,001,011,0,001,K022
59,25,nan,022,8,nan,0,001,011,0,001,K022
59,26,nan,022,8,nan,0,001,011,0,001,K022
59,27,nan,022,8,nan,0,001,011,0,001,K022
59,28,nan,022,8,nan,0,001,011,0,001,K022
59,29,nan,022,8,nan,0,001,011,0,001,K022
59,30,nan,022,8,nan,0,001,011,0,001,K022
59,31,nan,022,8,nan,0,001,011,0,001,K022
59,32,nan,022,8,nan,0,001,011,0,001,K022
59,33,nan,022,8,nan,0,001,011,0,001,K022
59,34,nan,022,8,nan,0,001,011,0,001,K022
59,35,nan,022,8,nan,0,001,011,0,001,K022
59,36,nan,022,8,nan,0,001,011,0,001,K022
59,37,nan,022,8,nan,0,001,011,0,001,K022
59,38,nan,022,8,nan,0,001,011,0,001,K022
59,39,nan,022,8,nan,0,001,011,0,001,K022
59,40,nan,022,8,nan,0,001,011,0,001,K022
59,41,nan,022,8,nan,0,001,011,0,001,K022
59,42,nan,022,8,nan,0,001,011,0,001,K022
59,43,nan,022,8,nan,0,001,011,0,001,K022
59,44,nan,022,8,nan,0,001,011,0,001,K022
59,45,nan,022,8,nan,0,001,011,0,001,K022
59,46,nan,022,8,nan,0,001,011,0,001,K022
59,47,nan,022,8,nan,0,001,011,0,001,K022
59,48,nan,022,8,nan,0,001,011,0,001,K022
59,49,nan,022,8,nan,0,001,011,0,001,K022
59,50,nan,022,8,nan,0,001,011,0,001,K022
59,51,nan,022,8,nan,0,001,011,0,001,K022
59,52,nan,022,8,nan,0,001,011,0,001,K022
59,53,nan,022,8,nan,0,001,011,0,001,K022
59,54,nan,022,8,nan,0,001,011,0,001,K022
59,55,nan,022,8,nan,0,001,011,0,001,K022
59,56,nan,022,8,nan,0,001,011,0,001,K022
59,57,nan,022,8,nan,0,001,011,0,001,K022
59,58,nan,022,8,nan,0,001,011,0,001,K022
59,59,nan,022,8,nan,0,001,011,0,001,K022
59,60,nan,022,8,nan,0,001,011,0,001,K022
59,61,nan,022,8,nan,0,001,011,0,001,K022
59,62,nan,022,8,nan,0,001,011,0,001,K022
59,63,nan,022,8,nan,0,001,011,0,001,K022
59,64,nan,022,8,nan,0,001,011,0,001,K022
59,65,nan,022,8,nan,0,001,011,0,001,K022
59,66,nan,022,8,nan,0,001,011,0,001,K022
59,67,nan,022,8,nan,0,001,011,0,001,K022
59,68,nan,022,8,nan,0,001,011,0,001,K022
59,69,nan,022,8,nan,0,001,011,0,001,K022
59,70,nan,022,8,nan,0,001,011,0,001,K022
59,71,nan,022,8,nan,0,001,011,0,001,K022
59,72,nan,022,8,nan,0,001,011,0,001,K022
59,73,nan,022,8,nan,0,001,011,0,001,K022
59,74,nan,022,8,nan,0,001,011,0,001,K022
59,75,nan,022,8,nan,0,001,011,0,001,K022
59,76,nan,022,8,nan,0,001,011,0,001,K022
59,77,nan,022,8,nan,0,001,011,0,001,K022
60,1,nan,022,9,nan,0,001,011,0,001,K022
60,2,nan,022,9,nan,0,001,011,0,001,K022
60,3,nan,022,9,nan,0,001,011,0,001,K022
60,4,nan,022,9,nan,0,001,011,0,001,K022
60,5,nan,022,9,nan,0,001,011,0,001,K022
60,6,nan,022,9,nan,0,001,011,0,001,K022
60,7,nan,022,9,nan,0,001,011,0,001,K022
60,8,nan,022,9,nan,0,001,011,0,001,K022
60,9,nan,022,9,nan,0,001,011,0,001,K022
60,10,nan,022,9,nan,0,001,011,0,001,K022
60,11,nan,022,9,nan,0,001,011,0,001,K022
60,12,nan,022,9,nan,0,001,011,0,001,K022
60,13,nan,022,9,nan,0,001,011,0,001,K022
60,14,nan,022,9,nan,0,001,011,0,001,K022
60,15,nan,022,9,nan,0,001,011,0,001,K022
60,16,nan,022,9,nan,0,001,011,0,001,K022
60,17,nan,022,9,nan,0,001,011,0,001,K022
60,18,nan,022,9,nan,0,001,011,0,001,K022
60,19,nan,022,9,nan,0,001,011,0,001,K022
60,20,nan,022,9,nan,0,001,011,0,001,K022
60,21,nan,022,9,nan,0,001,011,0,001,K022
60,22,nan,022,9,nan,0,001,011,0,001,K022
60,23,nan,022,9,nan,0,001,011,0,001,K022
60,24,nan,022,9,nan,0,001,011,0,001,K022
60,25,nan,022,9,nan,0,001,011,0,001,K022
60,26,nan,022,9,nan,0,001,011,0,001,K022
60,27,nan,022,9,nan,0,001,011,0,001,K022
60,28,nan,022,9,nan,0,001,011,0,001,K022
60,29,nan,022,9,nan,0,001,011,0,001,K022
60,30,nan,022,9,nan,0,001,011,0,001,K022
60,31,nan,022,9,nan,0,001,011,0,001,K022
60,32,nan,022,9,nan,0,001,011,0,001,K022
60,33,nan,022,9,nan,0,001,011,0,001,K022
60,34,nan,022,9,nan,0,001,011,0,001,K022
60,35,nan,022,9,nan,0,001,011,0,001,K022
60,36,nan,022,9,nan,0,001,011,0,001,K022
